0.4142335452708057,1
-0.3736719014129643,1
-1.1414484796903832,1
1.992505353288855,1
-0.9822478794254051,1
0.9247627329638891,1
0.42623321310216744,1
-0.36439277933476905,1
0.5438648192141786,1
0.1730700274291581,1
1.3923115974920657,1
-0.20765316134519277,1
0.5554529283973052,1
-0.09003243982651876,1
-2.5093043023985815,1
-1.1355103930636135,1
-0.40846581785974023,1
1.5961063811543656,1
-0.5472138676744139,1
1.3139878514227723,1
-0.04460215459658269,1
1.8621800926211314,1
0.012572982761617292,1
-0.6492132836972819,1
-0.0734547913728759,1
-1.038236722803456,1
1.060677457917724,1
-0.5006014506936938,1
1.386660149997062,1
1.456875911324691,1
0.41986166800215907,1
0.20159434722385391,1
0.04779911745083359,1
-0.700365487360534,1
0.5890061999256807,1
0.7042645748450821,1
-1.1381154216508118,1
-0.30370225219456537,1
-0.21431555705037603,1
0.6425011330243929,1
-0.6050209641299187,1
0.9164857258315211,1
-0.6985899558322944,1
1.627555205389236,1
-0.43547525839959894,1
1.2218577154510868,1
-0.09797816385427296,1
-1.167639259420562,1
-0.37813881945219563,1
-0.7112780287828774,1
0.26007476767162874,1
0.29171904958594863,1
-2.3331991708725175,1
0.5193673339113623,1
-0.47532818440106855,1
1.1752498974254613,1
-0.39126734032114246,1
-0.9284423418431783,1
-0.2923936492069207,1
0.44972424313035253,1
-1.7240110559613284,1
-0.12479434115562653,1
0.455573227028198,1
0.39825769078379114,1
0.3149050398967727,1
-0.9499127439339786,1
0.22195639653694912,1
0.09056419072729914,1
0.4250841745186395,1
0.9447473339845709,1
1.1768822029109798,1
2.992848261082221,1
-0.6367932990167988,1
-0.9627990896863544,1
0.07363151696105273,1
-0.1526624501466856,1
-0.5158555775311424,1
1.147011722871793,1
-0.2286718601540171,1
0.8893994243022315,1
1.4536698014974918,1
-0.2586604660171004,1
0.37117915817512936,1
-0.8777675480129795,1
-0.8977884367829061,1
-0.04676379560018288,1
0.5227578289010436,1
0.33482668373252034,1
0.3754586757493688,1
0.044303607273521686,1
-0.44610868040650975,1
-0.34394698482486213,1
-0.1606597501916024,1
0.7148279468584858,1
0.44557015208963024,1
1.5710977582299874,1
0.03861668105711163,1
1.2137426042306763,1
-1.096116045033664,1
-0.5044717268869876,1
2.1919433254071636,1
-1.9281076985689778,1
-0.5918378246201476,1
0.11691769071551268,1
1.0687725881571275,1
-0.25979056131520994,1
0.16480556187290282,1
2.3052238007527546,1
0.2733972551428578,1
-0.8175982257208707,1
0.24634141684323801,1
-1.03916133091408,1
0.7631539805040902,1
-0.4989990097981276,1
-1.1664487681723692,1
-0.5524787361723336,1
-1.6699967863129757,1
1.0324607101561627,1
0.8033651451681457,1
1.183518972973725,1
0.316363074128036,1
-0.9348962399695718,1
1.2461870880270671,1
1.2867964410223276,1
-0.3385501083603761,1
0.9451769923394004,1
-1.272538993082725,1
-1.4386602756989972,1
0.46670567934153484,1
0.14316369470629725,1
-1.0156886153000353,1
-0.490774196096179,1
1.204715622795509,1
-0.5542177035315361,1
-1.4198609395132604,1
0.8217540393977483,1
1.0187420825996096,1
-0.38414918079538346,1
-0.6786279674268227,1
-1.3829718542285645,1
-0.8195978615011484,1
1.800939932275294,1
0.4286278464526107,1
-0.756998910882731,1
0.8430138605664625,1
1.705947572947116,1
-0.14291698433782266,1
0.3374270148525831,1
0.5031785990870916,1
-0.9566526028570181,1
0.43874307940458146,1
-0.4443318769648316,1
-0.21206450548458144,1
0.9481016551914351,1
-0.5635033187754527,1
-1.1519630561647125,1
0.31724094302833816,1
1.4045886219653216,1
-1.0729614599775812,1
1.120490454040709,1
-0.38210439364666865,1
0.34608895320697913,1
0.7547006440884008,1
-0.6695394743625263,1
0.4051850194687583,1
-1.2742797121510914,1
-0.898682588212127,1
0.45513915269542254,1
0.1883136717208553,1
-0.0058308909594440295,1
0.6114758185682077,1
-0.19425400156409403,1
0.348991555167978,1
0.9916627722340634,1
-0.8633274821632025,1
-1.0728466680112638,1
0.0019756355450744785,1
0.8374962049550586,1
-0.2980868132274159,1
-1.4494971692159995,1
-0.9731579075505697,1
-1.1585308084193642,1
2.0093287066455146,1
-0.940466921745227,1
0.4677628576517892,1
0.2353946174951118,1
0.38071207691425163,1
-1.1079894752631732,1
-0.10971317117726671,1
-0.5642276266493437,1
-0.5031919899759715,1
1.3365521911527327,1
-1.0861537217654451,1
0.926384332645216,1
-1.2008607337711459,1
-1.2346173764664625,1
0.8725994959881389,1
0.223928509146192,1
-0.20754312606936262,1
2.3125502996252347,1
-1.394027984590899,1
0.14547809894921943,1
0.7118275040860634,1
1.220170643570149,1
-0.5176676962664136,1
0.8581567300376296,1
1.9428962570351265,1
-0.3298731421142024,1
0.9595577838483088,1
-0.7710330075493863,1
-0.8026694701740099,1
0.42100637059393337,1
0.5491485374371663,1
-0.9864675538669803,1
-1.3879639976855502,1
1.817785938301917,1
-0.31635752182199106,1
-0.8477118541550507,1
-0.28125415973280127,1
-0.021637902141044815,1
-0.8479847676178891,1
2.548296764330855,1
0.5257330409139147,1
1.180901965518942,1
-1.5248981936395862,1
1.2480218089924178,1
-0.3689618466421149,1
0.36869906612735504,1
-0.1550101588307571,1
-0.810532191846421,1
-1.262679349020217,1
0.18838925934805512,1
1.5651519998644061,1
1.510858539745643,1
0.6701294161004737,1
0.5825395049203563,1
0.38227274148172824,1
-0.6381500509102958,1
0.26072523143040344,1
0.06048140051336102,1
-0.2252375378281475,1
0.2576310843513706,1
0.24621642534006938,1
-0.13799061814077415,1
0.1958857550029409,1
0.780931633842163,1
-1.0525816703288664,1
1.354692396868496,1
-0.26145971743967217,1
-0.16738904255764683,1
-0.016041038980012596,1
-2.263269691851136,1
1.4047412576639529,1
-0.1992402307436268,1
0.37525557634907813,1
-1.9080812436477996,1
1.9449184572320353,1
-1.1323543309332436,1
-0.8078815548036294,1
1.1117140760754745,1
1.2229164288082226,1
-0.6340315216483727,1
0.10054252243526601,1
1.6979125864861535,1
0.27448141007908244,1
1.2106479181100382,1
-0.6452759085428602,1
-2.5455297744486067,1
-1.3483969121327297,1
-1.0266541325076866,1
-1.869042199044219,1
-0.11659099474954392,1
0.16649561990109152,1
0.5201228327712223,1
0.00794804651565921,1
-0.002417229169139402,1
-0.8835554287278651,1
-0.9253158971774268,1
1.0358793016175027,1
-0.36788139994753843,1
0.5844376682639387,1
-0.1561035080713375,1
-0.5953945300860471,1
0.5030705567738724,1
-0.20239708150140626,1
-0.3294033193478595,1
-0.8811657648727776,1
1.263686116144537,1
-1.3254361307441678,1
1.0208375894308532,1
-0.21248198933626405,1
2.517045155353519,1
0.48175840725506436,1
1.0423124643515074,1
-1.8585447637850652,1
-0.10715410135871141,1
-0.8785562743239621,1
0.45185763841910875,1
-0.45316569796451467,1
-0.3663093827370725,1
-0.9009198979918027,1
0.3554481934977929,1
-1.4197592603102962,1
0.07343915156847042,1
-0.9811422023385877,1
-0.17704841230616325,1
0.29956362642101253,1
0.4477420202786262,1
-0.6987667905583845,1
0.9384624908667359,1
0.41513846512945923,1
-0.9618957197078655,1
0.8162944789488256,1
0.015873841305288947,1
-0.03197157224748259,1
0.1465397926012988,1
-0.41790996784079226,1
-0.14839353526121354,1
-0.3901061513500305,1
-0.6463993781046343,1
0.09547854011420344,1
-1.1941928743079828,1
0.2500752499428697,1
-1.9911591581322918,1
0.18130029872969333,1
-0.7431329740578339,1
-0.7718880953506506,1
-0.11879008501857827,1
0.5195800903834106,1
0.04577805212473362,1
-0.5748738923891826,1
-0.3603613514820049,1
-1.571577585902957,1
1.2129027231768839,1
-1.3020650345223497,1
1.552776941682008,1
1.0129982068356351,1
-2.3291988524505465,1
-1.5309217795298968,1
1.2957307980676673,1
-0.24811373048466284,1
0.24709356741633764,1
0.07696333502864607,1
-0.6314190727825519,1
0.6423743715030038,1
0.2958332610208275,1
-0.37029046415915706,1
0.726310149541847,1
-0.8047630972885264,1
0.007789099397965487,1
1.0598456951399189,1
-2.3886631869009882,1
0.01398238278221965,1
-0.4039138811801583,1
-0.7465288388838353,1
0.8516914738300903,1
-0.7322355294327423,1
0.04751190316837638,1
0.3877505731236576,1
0.4152442689799406,1
-0.03290259322040124,1
-0.5392432979809734,1
1.1696177320167442,1
-0.7992713982628086,1
0.6205653823787873,1
-0.029417237946122384,1
-1.150191250986058,1
0.05426138292356596,1
0.5223034576543979,1
-0.15458884855864108,1
1.955219966174139,1
1.9834995787625274,1
0.2641946734383873,1
0.44322243252751437,1
0.01517302282348144,1
-1.163693559086386,1
0.19486442636591897,1
0.645374044679011,1
0.08542199041954668,1
1.3718347416422736,1
0.6485875120772971,1
-1.4280911098992637,1
-0.31822354956758075,1
-1.4084889506261247,1
1.0836443862650948,1
-0.8633638519200505,1
0.48438672800831284,1
0.16709299027993757,1
-2.1952317138751156,1
0.20438914410677417,1
0.04567848796438304,1
1.049691785992872,1
2.110711826680134,1
-1.2579390149229395,1
1.0078836314807853,1
-2.040277999578932,1
-0.6565159519724286,1
0.37804091489028974,1
-0.13642688453910085,1
-1.5215688358001775,1
-0.5665682112524628,1
-0.2076149929432175,1
1.60004247909218,1
0.4534991756937239,1
2.9928230322907172,1
-0.006650041114111114,1
1.309594517297052,1
0.7196220294981186,1
2.177313925295911,1
2.1077290200258774,1
0.2884717677276638,1
-0.856360002481545,1
1.6197351615513396,1
0.6830051191017275,1
-0.5423856015762677,1
-0.47562618190189265,1
-0.2789673116618268,1
-0.6305701148062457,1
-3.334117763420724,1
-0.1742459086122248,1
-0.3955415943891828,1
-0.4100402056241679,1
0.19254009734232377,1
0.01096608676197352,1
-0.418146619745306,1
-0.23407447304531362,1
0.978081825354438,1
0.5471850789639842,1
0.4241785085085202,1
-0.3659118680428991,1
-0.1056860701613408,1
-0.4242681323906353,1
-0.5660257641857319,1
-0.4121842392841045,1
-1.6945922852707285,1
-0.8723944421029556,1
-0.4315530746923755,1
0.46032587213685666,1
-1.0190844643597503,1
-1.1205604056910006,1
0.48369029734181623,1
-1.915605238495137,1
-2.239265158976087,1
0.2943353515295523,1
-0.6489734479069972,1
-0.6492290720947419,1
1.230456440100134,1
0.46345421940716913,1
1.6106043288196261,1
0.6934435459998994,1
0.24722023629067463,1
-0.6230319526552095,1
0.9472770793992973,1
0.1238395998973278,1
-2.1954403182283047,1
1.1878454733476194,1
-0.057361363263790655,1
0.14199923859901822,1
-0.2044827909822025,1
-1.4055526289552738,1
1.890014878300371,1
-0.3105159048534768,1
-0.9903746818424596,1
0.6179012551777252,1
0.8183256530883798,1
-0.13058281190936047,1
-0.8266865863402875,1
-1.7215615546177596,1
-0.7314305288373569,1
0.5334223424439071,1
-0.9526295352122349,1
-0.07983320437333977,1
-0.971807561224991,1
1.384560290353473,1
1.3549694133342596,1
0.19274707708273156,1
-0.009211061745209971,1
-0.4701583899306806,1
-0.09310885976188585,1
1.1697471489212194,1
0.8305647988793504,1
0.0011849678632228312,1
0.7666797535405437,1
-0.7800043185566411,1
0.01341937210427153,1
0.12953716452543845,1
-0.10872428897149966,1
-0.12002948051461794,1
-0.9021462106118462,1
0.243747883695046,1
0.5177811378935319,1
1.4684134653934033,1
-1.213194604594961,1
-0.24936390683646392,1
-1.1469031118804962,1
0.8677348009022098,1
0.10471889473419985,1
0.7481672496426511,1
-0.20428113531396128,1
-0.03869524062795766,1
0.0819632669903568,1
1.7318066653023418,1
-0.13989511936482,1
0.011120718366399234,1
0.8085803674057161,1
1.1371574768646957,1
0.45294901577575214,1
0.6535095880054753,1
1.6484472310825302,1
0.3317805228949533,1
0.8309278636538673,1
-0.26831800755638424,1
1.7804190268175468,1
0.47133854410715353,1
0.7588999237455443,1
-0.7621066606499058,1
0.07824509725857846,1
0.3921418550777193,1
-0.8065065023521499,1
1.4830542822444608,1
-0.6685255182613351,1
0.8987806613320812,1
1.0656113341444808,1
-0.054559901351467,1
1.1684595664876332,1
-1.4763291781499737,1
0.40914371099782887,1
-0.11325537717652756,1
-0.9745978771212267,1
-1.2327557328604841,1
-1.8385854761793161,1
-1.3990567214158334,1
0.21957466410813292,1
-0.6310413143110762,1
-0.12679888722684207,1
0.8520893404488136,1
-0.20034915773924036,1
1.736574057097787,1
-0.12418419233691816,1
0.2533521934623658,1
0.40148965313618923,1
0.07654000728388761,1
-1.0892189743304073,1
-0.26859808973529314,1
1.379801209926072,1
-0.9062242267198655,1
-1.1665381023102483,1
0.019755091892938236,1
-1.8170482672559602,1
0.36094330352819753,1
-0.6576890876154826,1
0.3311674594570066,1
1.1687961872821757,1
0.37744047007161496,1
0.9394091502093629,1
1.2339865470220648,1
1.0859230689150376,1
-0.2440667912275154,1
0.2830331948733682,1
0.5201711188173422,1
1.5634437727743284,1
1.986860983366618,1
-0.3353263646365282,1
-1.584100790554897,1
-0.697496794907465,1
-0.3249138288515104,1
0.3041472760874239,1
-0.14638939436604478,1
-0.8812340203155162,1
0.8874735439705981,1
-0.5449495772793448,1
0.7401537010410636,1
-0.10589505447529443,1
-1.1791834377743762,1
-0.49134359013252965,1
0.14603776305105612,1
-1.4262085399989,1
-1.1490838022801082,1
-0.847261098158232,1
0.6541963997346645,1
0.7629767568591714,1
-0.21195342703393208,1
0.5730841207989877,1
0.3886733928448842,1
-0.12875381860047713,1
0.23485128529126012,1
-0.229856494448776,1
-0.70634424731284,1
2.398932053555792,1
0.11673854481220351,1
0.03117271064458928,1
1.1434409397987686,1
0.39859800362062575,1
-0.4663451056895546,1
-0.23435286055705587,1
0.7067078332030605,1
-0.17349437074789859,1
0.35683991659988523,1
1.8700393089062766,1
-1.3535213902716396,1
-1.4347663126675534,1
-0.18978875967078773,1
-0.28764269814787463,1
-0.046210118047365425,1
-0.09370252932279068,1
1.3890687483997752,1
0.858144937762477,1
1.7533166188254086,1
-1.1462754566401476,1
1.4684626750060308,1
0.40753435634899604,1
0.554889831283439,1
-0.10104416085976269,1
-0.25209512435177783,1
0.6336601744573597,1
0.09250415358933553,1
2.0400495526461118,1
-0.9945072233024516,1
-1.1947775525793642,1
0.7970202460326273,1
0.8574882799444168,1
-1.111510420551506,1
-0.08162891991083965,1
0.8224334438248456,1
1.7805013449818665,1
-0.4089324426886162,1
-0.40666551672380125,1
2.3691121064988057,1
1.7164904691445788,1
-0.9017690648142681,1
-2.523807309946891,1
0.17407702835612138,1
-0.751095315590995,1
1.9433144355655323,1
-0.8134619894609476,1
-0.5648108055124816,1
-0.6032731627826743,1
-1.4108140238162505,1
1.3033804902806543,1
-0.8841887575260352,1
-1.333315519571288,1
-0.001694712109807566,1
0.5939130352912845,1
0.7757582720307846,1
0.6358753999607137,1
1.2332183269101444,1
1.2052925306041524,1
1.4701394139711006,1
-1.6300614431245934,1
0.5192508522102456,1
-1.1011637026104166,1
0.7528717493047847,1
-0.8758839707142704,1
-1.234798939732553,1
-0.3105957092490196,1
0.4606128398445475,1
0.18153781953933443,1
-0.338232673754124,1
2.009515202190535,1
0.7918901242022746,1
0.11832809632172148,1
-0.7267682082918344,1
1.3546407011437613,1
0.46233635239918985,1
0.6789908400198637,1
0.2319672593280989,1
1.1842382881960212,1
0.8749919872255766,1
0.969322660273839,1
-0.02660987703526764,1
0.036608569853839125,1
-0.13970199501704123,1
0.13659877422053313,1
0.15132948023623824,1
0.2610962416723095,1
-0.0023797716816823353,1
0.037806589434412285,1
0.41405292187081805,1
-0.4644251265693833,1
-0.2434464554067265,1
0.710064796761481,1
0.01053706486110534,1
-1.5102271584211227,1
-0.9698854101285039,1
-1.2225967783126683,1
-1.4553129988983189,1
-0.25501810087700777,1
-0.27840552914748284,1
-0.1928200895924448,1
-0.03385914719671536,1
-0.2780774384129697,1
-0.0022486557915115174,1
-0.6336339322336478,1
0.5761457043504125,1
0.47540403687453736,1
-1.2667118703274343,1
-2.446520187837879,1
0.5928518528568445,1
-1.7391524306600787,1
-0.1997912357672099,1
-1.7620298721946104,1
1.563359732403133,1
-0.3814577332489397,1
0.5059210100801075,1
0.2458130329764029,1
-0.287419017573718,1
0.8978295333414782,1
1.3731850558807317,1
-0.09763711101001935,1
0.15465225359019547,1
0.4476137465909034,1
1.1448714667148099,1
0.9668720975744102,1
0.12507584611687714,1
1.2009828929604438,1
-1.517768292946538,1
-0.5456155016115287,1
-0.5020448327936389,1
-0.9467503750095129,1
-1.530256780511703,1
-0.8522116154115191,1
-0.7600574153936889,1
0.653348821598413,1
0.4109665368796662,1
-0.8944657202238921,1
0.08662715661442262,1
-0.49585178201987157,1
0.4085684802558146,1
-1.1209048855718147,1
0.2171780710608916,1
3.330984597326082,1
0.6184546218284507,1
-1.535536479623349,1
-1.1524061855534797,1
0.38373641843019185,1
-0.44437011216523287,1
-0.8999098379378568,1
-0.033295061349124536,1
-0.6446051651569348,1
-1.067891750797439,1
-0.9005250734320843,1
-1.2871825453560093,1
0.5161447928884425,1
0.30453103463364073,1
0.7024570048089812,1
-0.1289391873774738,1
-1.0355987183982813,1
-1.8979095864145414,1
2.1365138664469314,1
0.4742543862089949,1
-0.5487479923528814,1
-0.2035915108911267,1
-0.7523615037501167,1
0.35642404058898747,1
-0.32690378321298597,1
-1.4138186792122454,1
-0.2934254915331662,1
-2.681621669037814,1
-2.3658343440395426,1
0.10623593543062763,1
-1.6325810706074548,1
-0.07698776151047149,1
-0.010317015894428447,1
1.4536191894078037,1
-1.4251486464061067,1
-0.7994742835905314,1
-0.13509019113762677,1
-0.7076938920305562,1
-0.31630554302533564,1
-0.7194559355463214,1
-0.12421514419231464,1
1.46812505189056,1
-0.7674086074934251,1
0.5112456668637974,1
-0.30072359959481226,1
-0.3175155436132612,1
0.8584382133486006,1
0.17367905492659202,1
1.0395588919665248,1
0.2210715226839723,1
1.1618919640663732,1
-1.4207719677414552,1
-0.9654820349402409,1
2.398847672489672,1
-0.7724857182257934,1
-0.2858769126939295,1
0.8187255836092865,1
-1.277886710718568,1
1.409724868843418,1
-0.03964926897902155,1
0.31695525100124633,1
2.711026723913144,1
0.5025053875593014,1
-0.009979221734748933,1
1.7361246449496812,1
-0.20243439562827717,1
0.0911895682220952,1
-0.2893338045193985,1
-0.6140888132346219,1
0.9461386921220436,1
-0.454209983867147,1
-0.3152948359331998,1
-1.1965619441472022,1
-0.1083362355397774,1
-2.4382951577613237,1
0.7012600963492875,1
-0.27275672844009796,1
1.1341087569099446,1
-0.6264750554523092,1
-0.8074672647046279,1
0.15694271591818665,1
-0.8986196221403683,1
-1.0091289847775933,1
-0.8074050515032403,1
-1.2893526025746522,1
-1.5203989282255435,1
-1.9977997668345238,1
-1.811099623804267,1
-1.866211283322643,1
0.4085854672112508,1
0.4335966795768951,1
-0.1629489144719401,1
-0.4783527731701181,1
-2.3169607543179533,1
-1.17444393178088,1
-0.012572272006867774,1
-0.21385721982073128,1
-1.2984987487270545,1
-0.4008878631679966,1
2.006307992599594,1
0.7582681364402509,1
0.20872246568937242,1
-1.0139215221125428,1
0.9399427866072814,1
0.7440651726743118,1
0.06839375892608704,1
1.4879090630177714,1
0.6662371919798125,1
0.26635805254572914,1
-0.37764219174294006,1
-0.37267210374050586,1
-1.6107476353613084,1
1.7275891296545842,1
-0.10877620807577885,1
-1.481606986368144,1
-0.14799249804829076,1
-0.8798861424231067,1
-0.11866463367589494,1
-0.8159973654422639,1
0.23059118453044375,1
-1.6178119179374395,1
-1.934135403275637,1
-0.26268633331636637,1
-0.5232850981297175,1
-0.41544574659832084,1
1.2098538155141625,1
0.37461716581859267,1
-1.6646107438050628,1
1.2880661640503759,1
0.6384086903079977,1
-1.4689841359620084,1
0.08596222986569228,1
0.8974291046212024,1
0.5545361560057765,1
0.5833224052436757,1
-0.9989887993705642,1
-0.05277840006218665,1
-0.9440852126149478,1
-1.0361566052506335,1
-0.8527975107411044,1
-0.7344606919999817,1
0.339980413991258,1
0.12199794212556955,1
0.5450185509851548,1
-0.32174839145828066,1
-0.4813714302913619,1
-0.28756094253373254,1
1.0097882950900805,1
-2.3025806449470165,1
-0.13777561893693155,1
0.06482073370455457,1
-0.6684442114645678,1
0.5218778009134075,1
1.3047115461287195,1
0.3979535176666286,1
0.07514317865154044,1
0.6277359952415211,1
-0.7038398932007309,1
0.6562293668652938,1
1.6601292013941673,1
0.23778276233976756,1
-0.47168374066235685,1
1.3144730742554263,1
-1.501348624390886,1
-0.6162645351289125,1
-0.05973841972714534,1
-0.6296779375528955,1
-0.6862220729499402,1
-0.3171536945062618,1
-0.7714237095720702,1
-2.0193080805262063,1
0.3013457929184931,1
1.9678700349291944,1
-0.3140532235601257,1
1.4886817163921935,1
-0.2969081010793893,1
-0.09834317414342836,1
-0.4044931005248099,1
-0.10041474921248565,1
-1.1694298563367487,1
1.8538181810289318,1
1.2712549911172395,1
0.2130851442544808,1
-1.3521068937420169,1
0.41837035724733385,1
-0.010794658791853921,1
0.1448787848072447,1
-0.25038333316979317,1
0.6461530764501794,1
0.5442263216948816,1
1.6160635044369813,1
1.147693403169779,1
1.446820738441579,1
-1.6966726692106178,1
1.8154037391130908,1
-1.0444526312023859,1
0.7833292696376076,1
0.3161657948642913,1
-0.950217003851564,1
-0.9934096136811656,1
-0.8044596521064498,1
1.537114480855458,1
0.9212411324105987,1
1.01406000584568,1
1.2392342033603314,1
0.5022506788153226,1
0.33905590206181657,1
-0.28251365987425403,1
-0.3872956672027056,1
-0.9450551032666387,1
-0.3000689767972633,1
-0.32757802619256726,1
-1.3002782810814648,1
-1.2976887092637988,1
-1.0017485316307653,1
0.25910475313310166,1
-0.6857691804912794,1
0.6148169097820549,1
0.47159495854636235,1
0.9015590624734598,1
2.468192005879617,1
0.4601377437424445,1
-0.39925469467079666,1
1.284990133599972,1
-1.0604814397443412,1
-0.7016214350100176,1
0.13680589494632975,1
1.9514935222757681,1
-1.057105825644001,1
0.47942798634858413,1
0.6145662244934763,1
0.5570948659321813,1
1.5134996137313108,1
-1.9564023850296333,1
-0.314530759803105,1
0.25914034827522625,1
-0.7473276599514631,1
-0.3071752989505961,1
1.331617585190459,1
1.660446830031936,1
-1.5979715995317725,1
-1.1368730939411162,1
-1.0524040685260623,1
-1.5478829601386541,1
0.23851896715917761,1
0.9028009862354989,1
0.8038143800139158,1
0.18836160827141293,1
1.4489526016998626,1
0.5340511226626563,1
-0.10701381526572591,1
1.531283946958117,1
1.361001467062643,1
0.3543880970867856,1
-0.6937559583777116,1
-1.128174179517555,1
0.5025959834230989,1
-1.455421321527065,1
-0.46487618269779246,1
-0.7839786940047243,1
0.8254325641190343,1
-1.1256930160647132,1
1.4258881145718756,1
-0.352130366957184,1
-0.38507560112993666,1
-1.287721941286883,1
0.29118117896506757,1
0.9152496030106643,1
-0.4759177928458481,1
-0.10058799426332088,1
0.2642858857877123,1
0.24044766365810336,1
0.129229731236024,1
0.0203666139600769,1
0.4610882791114657,1
0.7930501489473649,1
0.006266390162914921,1
-0.47957416882301335,1
0.34074231099929153,1
0.804097767779117,1
-0.20738079466934986,1
1.5039105948700247,1
0.7733903017859564,1
-0.35224810555042163,1
-0.3296891226963295,1
-2.2114415777668577,1
-0.17414258759166334,1
-0.14564808096999998,1
1.1176912797267564,1
0.6285561537733693,1
0.8073145226116515,1
0.9256973590797057,1
-0.9530736329573092,1
-1.1423612450522562,1
0.3278962926607761,1
-0.910445434347609,1
1.5469320913833255,1
0.7808600073617337,1
0.08578147513430696,1
1.2430971313196129,1
0.3637112248824569,1
0.456313684685476,1
-0.2413592737444394,1
-0.21685915398867375,1
-1.2675471708159773,1
1.204890790890258,1
-0.7699441946263533,1
-1.0727555771106454,1
0.8990758499878037,1
-0.04183632785663526,1
0.3598983164398882,1
0.36475056741730333,1
-0.7501549303417802,1
1.3393511249760064,1
-0.7117662319662998,1
-0.7112689806558196,1
-0.5583598709652519,1
-2.3757905005066458,1
0.5312833973903828,1
0.6198310059363628,1
-0.411887153305074,1
1.5128260874830597,1
-1.600488858878764,1
-0.5415604520951355,1
1.6088501000787767,1
0.24422985703656186,1
0.9005488750722898,1
2.4815647482173904,1
0.9581499716555488,1
-0.054671253132779554,1
0.4135696398013363,1
1.3997452813518676,1
